"Kerbin Universal Time (s)","Mission Elapsed Time (s)	","Altitude ASL (m)","Altitude above terrain (m)","Surface Latitude (°)","Surface Longitude (°)","Apoapsis Altitude (m)","Periapsis Altitude (m)","Orbital Inclination (°)","Orbital Velocity (m/s)","Surface Velocity (m/s)","Vertical Speed (m/s)","Horizontal Speed (m/s)","Current Thrust (kN)","Gee Force (gees)","Temperature (°C)","Gravity (m/s²)","Atmosphere Density (g/m³)","Downrange Distance  (m)","Main Throttle",
276016.77,61.720,11912.3766,11912.3766,"-0.085","-74.382",23045.8436,-595232.832,1.31,540.689837,466.483983,450.66918,120.43503,0,2.15184968,219.105,9.43165329,196.252136,1847.80545,100.00 %
276017.27,62.220,12139.212,12139.212,"-0.085","-74.376",23571.8068,-595153.233,1.33,546.726127,472.563169,456.349302,122.724335,0,2.16554419,218.876,9.42466457,187.911484,1907.52227,100.00 %
276017.77,62.720,12368.9049,12368.9049,"-0.085","-74.370",24109.1466,-595070.374,1.34,552.868133,478.734212,462.103086,125.088702,0,2.18318028,218.651,9.41759571,179.820252,1968.42096,100.00 %
276018.31,63.240,12620.2184,12620.2184,"-0.084","-74.364",24701.0967,-594970.68,1.36,559.699956,485.522673,468.367742,127.921556,0,2.20560461,218.415,9.40987059,171.359196,2035.54783,100.00 %
276018.83,63.780,12865.4442,12865.4442,"-0.084","-74.357",25283.3128,-594872.382,1.37,566.355379,492.134924,474.466347,130.684615,0,2.21695373,218.196,9.40234175,163.480761,2101.60968,100.00 %
276019.33,64.300,13104.2171,13104.2171,"-0.083","-74.351",25848.5348,-594770.125,1.39,572.81797,498.494388,480.275008,133.538651,0,2.21532829,217.992,9.39501971,156.15179,2166.52984,100.00 %
276019.85,64.800,13355.6088,13355.6088,"-0.083","-74.345",26442.8161,-594658.214,1.40,579.576636,505.108135,486.277427,136.632691,0,2.21438108,217.791,9.38731995,148.782857,2235.54536,100.00 %
276020.35,65.300,13600.259,13600.259,"-0.083","-74.338",27018.9466,-594542.92,1.41,586.122317,511.458952,491.984164,139.792141,0,2.21205857,217.607,9.37983576,141.934797,2303.4713,100.00 %
276020.85,65.800,13847.7306,13847.7306,"-0.082","-74.332",27596.0414,-594413.875,1.42,592.750383,517.785728,497.560198,143.30356,0,2.2096656,217.435,9.37227435,135.313201,2372.98047,100.00 %
276021.37,66.320,14108.0514,14108.0514,"-0.082","-74.324",28203.2145,-594274.134,1.43,599.682142,524.380383,503.337074,147.05977,0,2.21232364,217.271,9.36433021,128.667466,2447.03387,100.00 %
276021.87,66.820,14361.1808,14361.1808,"-0.082","-74.318",28792.4564,-594131.462,1.45,606.406702,530.735274,508.845699,150.850872,0,2.21576681,217.127,9.35661521,122.508083,2520.07785,100.00 %
276022.39,67.320,14627.3385,14627.3385,"-0.081","-74.310",29409.3328,-593972.276,1.46,613.467616,537.349644,514.499503,155.031935,0,2.21900166,216.994,9.3485134,116.341071,2598.0693,100.00 %
276022.89,67.860,14886.0045,14886.0045,"-0.081","-74.303",30004.7881,-593806.276,1.46,620.332311,543.709364,519.836944,159.340589,0,2.22353585,216.885,9.34064972,110.639124,2675.08167,100.00 %
276023.41,68.360,15157.8328,15157.8328,"-0.080","-74.295",30629.9557,-593624.344,1.47,627.537217,550.352107,525.349692,163.997385,0,2.23084614,216.791,9.33239658,104.943049,2757.37105,100.00 %
276023.91,68.860,15421.9024,15421.9024,"-0.080","-74.287",31237.1937,-593440.524,1.48,634.530373,556.773727,530.621527,168.635046,0,2.23880742,216.721,9.32438948,99.6867266,2838.74745,100.00 %
276024.43,69.380,15699.311,15699.311,"-0.080","-74.279",31872.8989,-593237.193,1.49,641.877869,563.475299,536.036887,173.691878,0,2.24710136,216.673,9.315989,94.4444327,2925.82231,100.00 %
276024.93,69.880,15968.6938,15968.6938,"-0.079","-74.271",32488.1216,-593030.295,1.50,649.006392,569.939752,541.180256,178.760319,0,2.25452244,216.652,9.30784242,89.613478,3012.04732,100.00 %
276025.45,70.400,16251.5455,16251.5455,"-0.079","-74.262",33126.9939,-592797.705,1.50,656.489753,576.649889,546.380151,184.374143,0,2.26129567,216.886,9.29930002,84.7108383,3104.47439,100.00 %
276025.95,70.900,16526.0049,16526.0049,"-0.078","-74.253",33734.6026,-592551.083,1.51,663.756107,583.054671,551.146493,190.237464,0,2.27045088,217.227,9.29102231,80.1707244,3196.10241,100.00 %
276026.45,71.400,16802.7911,16802.7911,"-0.078","-74.244",34336.0036,-592282.39,1.51,671.088352,589.423914,555.697624,196.521504,0,2.28271927,217.571,9.28268561,75.8372786,3290.53417,100.00 %
276026.95,71.900,17081.8488,17081.8488,"-0.077","-74.235",34942.6223,-592003.006,1.51,678.484269,595.846856,560.224269,202.934088,0,2.29380965,217.917,9.27429185,71.7026355,3387.91358,100.00 %
276027.45,72.420,17363.1659,17363.1659,"-0.077","-74.225",35555.9319,-591713.782,1.51,685.948247,602.337301,564.749407,209.44768,0,2.30474585,218.266,9.26584164,67.7622894,3488.37096,100.00 %
276027.97,72.920,17658.1193,17658.1193,"-0.076","-74.215",36195.729,-591396.915,1.51,693.78522,609.125941,569.371361,216.450145,0,2.31905165,218.632,9.25699423,63.8656193,3596.22207,100.00 %
276028.47,73.420,17943.983,17943.983,"-0.076","-74.205",36817.3565,-591080.944,1.51,701.393628,615.72448,573.807614,223.296792,0,2.32995696,218.987,9.24843155,60.3076637,3703.20506,100.00 %
276028.99,73.940,18243.6341,18243.6341,"-0.075","-74.194",37469.73,-590739.53,1.51,709.380762,622.655105,578.399252,230.550831,0,2.34353415,219.359,9.23946864,56.797732,3818.01978,100.00 %
276029.49,74.440,18533.9852,18533.9852,"-0.075","-74.183",38097.2645,-590393.534,1.51,717.128673,629.350293,582.710193,237.761692,0,2.35702003,219.719,9.23079633,53.6001174,3931.89836,100.00 %
276029.99,74.940,18826.471,18826.471,"-0.074","-74.172",38725.0382,-590030.066,1.51,724.941168,636.078452,586.921465,245.191744,0,2.37058634,220.082,9.2220726,50.5704336,4049.26461,100.00 %
276030.51,75.460,19132.8707,19132.8707,"-0.074","-74.160",39381.3239,-589636.019,1.51,733.138755,643.135226,591.24498,253.085542,0,2.38356369,220.462,9.21294712,47.5909154,4175.09759,100.00 %
276031.01,75.960,19429.5893,19429.5893,"-0.073","-74.148",40014.2594,-589240.093,1.51,741.089796,649.971143,595.328183,260.857893,0,2.39703179,220.830,9.20412288,44.88346,4299.81503,100.00 %
276031.53,76.480,19740.3313,19740.3313,"-0.073","-74.135",40678.4148,-588813.647,1.51,749.436563,657.16096,599.556691,269.058176,0,2.40944948,221.215,9.19489517,42.2234103,4433.45701,100.00 %
276032.03,77.000,20041.1892,20041.1892,"-0.072","-74.122",41320.49,-588387.287,1.51,757.532618,664.137881,603.572267,277.091399,0,2.42264123,221.588,9.1859742,39.8070611,4565.85103,100.00 %
276032.55,77.500,20356.1653,20356.1653,"-0.071","-74.109",41986.9312,-587922.231,1.51,766.019428,671.431511,607.626124,285.675982,0,2.43658534,221.979,9.1766485,37.4323489,4707.57443,100.00 %
276033.07,78.020,20673.2669,20673.2669,"-0.071","-74.095",42667.3199,-587448.228,1.49,774.593321,678.854138,611.77574,294.233555,0,2.44573068,222.372,9.16727421,35.1887335,4853.45981,100.00 %
276033.59,78.540,20992.5431,20992.5431,"-0.070","-74.081",43360.2575,-586963.665,1.44,783.250836,686.39343,615.996382,302.794317,0,2.45679028,222.768,9.15785013,33.0654515,5003.55854,100.00 %
276034.09,79.040,21301.6346,21301.6346,"-0.070","-74.066",44036.895,-586485.757,1.38,791.654653,693.744277,620.096526,311.064979,0,2.46894088,223.151,9.14874052,31.1274313,5151.88695,100.00 %
276034.61,79.560,21625.2676,21625.2676,"-0.069","-74.051",44752.0186,-585976.039,1.31,800.481156,701.498927,624.410039,319.707441,0,2.4817301,223.552,9.13921689,29.2151745,5310.24699,100.00 %
276035.11,80.060,21938.6243,21938.6243,"-0.069","-74.036",45463.0663,-585482.608,1.25,809.081316,709.135877,628.770756,327.903994,0,2.49367287,223.940,9.13000983,27.4730538,5466.48517,100.00 %
276035.63,80.580,22266.8657,22266.8657,"-0.068","-74.021",46220.5459,-584959.924,1.22,818.132447,717.22489,633.431025,336.417419,0,2.50813357,224.347,9.12038034,25.7584923,5633.11962,100.00 %
276036.13,81.080,22584.7972,22584.7972,"-0.068","-74.005",46965.474,-584447.581,1.19,826.930824,725.131734,638.016986,344.601737,0,2.52185663,224.741,9.11106782,24.2004405,5797.35934,100.00 %
276036.63,81.600,22905.0064,22905.0064,"-0.067","-73.989",47712.7149,-583913.035,1.18,835.804483,733.093074,642.514567,352.987942,0,2.53666342,225.137,9.101703,22.728413,5965.56831,100.00 %
276037.15,82.100,23240.3992,23240.3992,"-0.067","-73.972",48497.5807,-583338.19,1.18,845.114406,741.454354,647.169844,361.836636,0,2.55037714,225.553,9.09190959,21.2858898,6144.74169,100.00 %
276037.65,82.600,23565.1543,23565.1543,"-0.066","-73.955",49255.3488,-582763.654,1.19,854.132813,749.547636,651.56739,370.515311,0,2.56261366,225.955,9.08244185,19.9808014,6321.18741,100.00 %
276038.15,83.100,23892.0806,23892.0806,"-0.066","-73.938",50012.0986,-582164.318,1.20,863.206836,757.672981,655.836815,379.402714,0,2.57484066,226.360,9.07292574,18.7529663,6501.80243,100.00 %
276038.67,83.620,24234.3019,24234.3019,"-0.065","-73.919",50794.2537,-581511.38,1.22,872.695213,766.141027,660.095953,388.902823,0,2.58882271,226.783,9.06298045,17.5546152,6694.15853,100.00 %
276039.19,84.140,24578.6875,24578.6875,"-0.064","-73.900",51567.4565,-580825.008,1.25,882.226035,774.609723,664.124905,398.69579,0,2.60312983,227.209,9.05298876,16.4327031,6891.24574,100.00 %
276039.71,84.660,24925.1059,24925.1059,"-0.064","-73.881",52333.7034,-580106.245,1.28,891.80522,783.09505,667.954687,408.747347,0,2.61714624,227.638,9.04295474,15.3833142,7093.15666,100.00 %
276040.21,85.160,25260.0315,25260.0315,"-0.063","-73.862",53066.0045,-579385.776,1.31,901.066392,791.283768,671.479493,418.623091,0,2.63075965,228.053,9.03326947,14.438697,7291.98372,100.00 %
276040.71,85.680,25596.6475,25596.6475,"-0.062","-73.843",53784.0769,-578629.307,1.34,910.351893,799.454151,674.733221,428.791348,0,2.6457449,228.469,9.02355099,13.5532057,7495.49164,100.00 %
276041.23,86.180,25948.4143,25948.4143,"-0.062","-73.822",54526.0572,-577811.057,1.36,920.062983,807.990535,677.960651,439.565764,0,2.66030456,229.366,9.01341184,12.6650228,7712.18477,100.00 %
276041.75,86.700,26301.8289,26301.8289,"-0.061","-73.801",55274.6377,-576967.566,1.39,929.863718,816.630626,681.168956,450.438045,0,2.67301903,230.611,9.00324239,11.8169643,7934.07169,100.00 %
276042.27,87.220,26656.9318,26656.9318,"-0.060","-73.779",56032.6112,-576099.269,1.41,939.766884,825.3908,684.38824,461.392142,0,2.68732471,231.881,8.99304168,11.0225841,8161.25373,100.00 %
276042.77,87.720,26999.9696,26999.9696,"-0.060","-73.758",56777.6762,-575245.401,1.42,949.403241,833.9615,687.578639,471.940037,0,2.69958444,233.124,8.98320401,10.3041161,8384.69962,100.00 %
276043.27,88.220,27344.6203,27344.6203,"-0.059","-73.736",57532.9752,-574369.014,1.40,959.130146,842.640381,690.791125,482.545783,0,2.71205146,234.389,8.97333634,9.62731154,8613.11004,100.00 %
276043.77,88.740,27690.8679,27690.8679,"-0.058","-73.714",58295.8094,-573468.281,1.37,968.935055,851.410192,693.992607,493.227713,0,2.72442245,235.673,8.9634393,8.9917375,8846.49898,100.00 %
276044.29,89.240,28052.6513,28052.6513,"-0.057","-73.690",59093.0016,-572502.281,1.32,979.203501,860.607156,697.261057,504.451876,0,2.73796843,237.029,8.95311568,8.37278565,9094.56287,100.00 %
276044.81,89.760,28416.1034,28416.1034,"-0.057","-73.666",59888.6661,-571502.159,1.26,989.531012,869.858034,700.40521,515.8348,0,2.75197006,238.405,8.94276239,7.79498127,9348.12402,100.00 %
276045.33,90.280,28781.1277,28781.1277,"-0.056","-73.641",60674.7259,-570462.096,1.20,999.896665,879.128137,703.336453,527.43162,0,2.76699517,239.798,8.93238237,7.25657509,9607.2326,100.00 %
276045.85,90.800,29147.6662,29147.6662,"-0.055","-73.616",61462.949,-569388.361,1.13,1010.33698,888.477691,706.188823,539.156707,0,2.78093184,241.208,8.92197747,6.75571119,9871.98656,100.00 %
276046.37,91.320,29515.5945,29515.5945,"-0.055","-73.590",62236.8705,-568270.259,1.07,1020.80574,897.832394,708.782365,551.117561,0,2.79624313,242.633,8.9115514,6.29054609,10142.4233,100.00 %
276046.87,91.820,29870.6641,29870.6641,"-0.054","-73.565",62991.4433,-567166.136,1.00,1030.97382,906.949659,711.295536,562.68672,0,2.80967865,244.016,8.90150702,5.87506761,10407.9416,100.00 %
276047.37,92.320,30226.9215,30226.9215,"-0.053","-73.539",63728.4946,-566017.033,0.94,1041.15765,916.057204,713.52709,574.490986,0,2.82506798,245.410,8.8914461,5.48898236,10678.919,100.00 %
276047.87,92.820,30584.1949,30584.1949,"-0.053","-73.512",64440.521,-564818.706,0.89,1051.33336,925.123252,715.404038,586.557835,0,2.84069019,246.814,8.88137361,5.13059717,10955.4238,100.00 %
276048.39,93.340,30956.655,30956.655,"-0.052","-73.484",65152.4408,-563519.331,0.84,1061.89929,934.501683,716.967783,599.37517,0,2.85716605,248.282,8.87089117,4.7853852,11248.9523,100.00 %
276048.89,93.860,31315.4747,31315.4747,"-0.052","-73.457",65815.6988,-562221.716,0.79,1072.06487,943.506305,718.171531,611.909961,0,2.87250251,249.698,8.86081017,4.47805026,11537.0144,100.00 %
276049.41,94.360,31689.2181,31689.2181,"-0.051","-73.428",66489.9871,-560824.551,0.75,1082.6689,952.895,719.18647,625.123749,0,2.88798972,251.176,8.85032815,4.18199457,11842.7482,100.00 %
276049.91,94.860,32049.0469,32049.0469,"-0.051","-73.399",67127.3332,-559436.378,0.72,1092.91095,961.967794,719.978216,637.976022,0,2.90303841,252.599,8.84025395,3.91803438,12142.724,100.00 %
276050.43,95.380,32423.638,32423.638,"-0.050","-73.369",67784.0749,-557947.401,0.69,1103.63265,971.480631,720.66723,651.470153,0,2.91790251,254.079,8.8297847,3.66300542,12461.0054,100.00 %
276050.93,95.880,32784.1261,32784.1261,"-0.050","-73.339",68407.2833,-556470.335,0.67,1114.00054,980.690857,721.177307,664.573434,0,2.9324725,255.501,8.81972716,3.43456081,12773.1967,100.00 %
276051.45,96.400,33159.1949,33159.1949,"-0.049","-73.307",69022.799,-554877.329,0.66,1124.75171,990.216743,721.312748,678.407781,0,2.94889355,256.977,8.80928105,3.21243213,13104.3297,100.00 %
276051.95,96.900,33519.8264,33519.8264,"-0.049","-73.276",69583.1806,-553291.129,0.65,1135.05759,999.327533,721.070353,691.890933,0,2.96504507,258.392,8.79925453,3.01184118,13429.0024,100.00 %
276052.47,97.420,33894.6204,33894.6204,"-0.048","-73.243",70134.1933,-551584.728,0.65,1145.7498,1008.76334,720.44806,706.086439,0,2.9810497,259.855,8.78885238,2.81549514,13773.2168,100.00 %
276052.99,97.940,34269.1539,34269.1539,"-0.048","-73.210",70709.9129,-549836.768,0.64,1156.65406,1018.45711,720.007879,720.307942,0,2.9944885,261.310,8.77847588,2.63185505,14124.1956,100.00 %
276053.49,98.460,34629.0723,34629.0723,"-0.048","-73.177",71277.6139,-548112.914,0.64,1167.29653,1027.96804,719.662185,734.033126,0,3.00787424,262.699,8.7685216,2.46668801,14468.098,100.00 %
276054.01,98.960,35003.1829,35003.1829,"-0.047","-73.142",71861.9536,-546267.646,0.64,1178.44331,1037.95039,719.180004,748.412403,0,3.02340623,264.132,8.75819273,2.30616333,14832.4825,100.00 %
276054.51,99.460,35362.6198,35362.6198,"-0.047","-73.108",72411.407,-544439.804,0.65,1189.21194,1047.60543,718.536582,762.353142,0,3.03837814,265.497,8.74828618,2.16209949,15189.3499,100.00 %
276055.01,99.960,35721.6771,35721.6771,"-0.046","-73.073",72938.5438,-542555.803,0.65,1199.99015,1057.26771,717.623289,776.42246,0,3.05432099,266.849,8.73840686,2.0276096,15552.634,100.00 %
276055.51,100.460,36080.2044,36080.2044,"-0.046","-73.038",73448.3375,-540615.955,0.66,1210.80125,1066.96631,716.49106,790.605881,0,3.06961959,268.185,8.72855881,1.90221028,15922.3741,100.00 %
276056.03,100.980,36452.3947,36452.3947,"-0.045","-73.001",73954.8111,-538537.154,0.66,1222.05894,1077.06735,715.035166,805.480475,0,3.08588111,269.556,8.71835307,1.78090533,16313.8053,100.00 %
276056.53,101.480,36809.5137,36809.5137,"-0.045","-72.964",74423.1433,-536479.383,0.67,1232.91594,1086.81726,713.409624,819.889305,0,3.10141496,270.855,8.70857741,1.6725153,16696.8679,100.00 %
276057.03,101.980,37165.7368,37165.7368,"-0.044","-72.927",74867.8151,-534361.679,0.68,1243.78491,1096.58083,711.516846,834.405958,0,3.11727035,272.134,8.69884264,1.57173537,17086.525,100.00 %
276057.53,102.480,37520.943,37520.943,"-0.043","-72.889",75282.643,-532182.415,0.69,1254.64016,1106.32911,709.304567,849.029519,0,3.133686,273.390,8.68915191,1.47808919,17482.822,100.00 %
276058.03,103.000,37874.9469,37874.9469,"-0.043","-72.851",75671.0533,-529941.243,0.70,1265.49984,1116.0842,706.808676,863.750801,0,3.14976187,274.623,8.67951008,1.39112401,17885.7929,100.00 %
276058.55,103.500,38241.7557,38241.7557,"-0.042","-72.810",76069.8128,-527546.264,0.71,1276.90127,1126.35652,704.120026,879.143899,0,3.16600725,274.688,8.66953641,1.31292797,18312.0064,100.00 %
276059.05,104.000,38593.1276,38593.1276,"-0.042","-72.770",76446.42,-525179.973,0.73,1287.95942,1136.3465,701.428681,894.025263,0,3.18202626,274.689,8.65999859,1.24310286,18728.7155,100.00 %
276059.55,104.500,38943.0315,38943.0315,"-0.041","-72.730",76775.7228,-522746.916,0.74,1298.93237,1146.24201,698.275153,909.000861,0,3.19910052,274.690,8.65051625,1.17787957,19152.2055,100.00 %
276060.07,105.020,39305.2189,39305.2189,"-0.040","-72.687",77118.292,-520147.813,0.75,1310.48268,1156.69589,694.95364,924.653898,0,3.21537525,274.691,8.64071743,1.11455955,19599.8625,100.00 %
276060.57,105.520,39651.8817,39651.8817,"-0.040","-72.645",77467.7722,-517581.696,0.76,1321.80888,1167.00285,691.892514,939.776779,0,3.231066,274.691,8.6313542,1.05762603,20037.2852,100.00 %
276061.09,106.040,40010.8108,40010.8108,"-0.039","-72.601",77836.6426,-514840.353,0.78,1333.74499,1177.90462,688.707358,955.584357,0,3.24812902,274.692,8.62167569,1.00212624,20499.4995,100.00 %
276061.59,106.540,40354.3509,40354.3509,"-0.038","-72.558",78197.8397,-512132.571,0.79,1345.37756,1188.56747,685.652533,970.862104,0,3.26448862,274.693,8.61242738,0.951977654,20950.9789,100.00 %
276062.09,107.040,40696.3829,40696.3829,"-0.038","-72.514",78565.7252,-509352.405,0.80,1357.16109,1199.40512,682.605164,986.21642,0,3.28112676,274.694,8.60323445,0.904633322,21409.3935,100.00 %
276062.59,107.560,41036.9114,41036.9114,"-0.037","-72.470",78947.2183,-506497.974,0.81,1369.12254,1210.44773,679.621776,1001.64762,0,3.29780599,274.695,8.59409654,0.85976233,21874.773,100.00 %
276063.11,108.060,41389.4544,41389.4544,"-0.036","-72.423",79346.0134,-503447.44,0.82,1381.69833,1222.08874,676.477151,1017.78168,0,3.31573031,273.846,8.58465156,0.817905901,22366.1886,100.00 %
276063.61,108.560,41726.8661,41726.8661,"-0.035","-72.377",79719.8738,-500432.728,0.84,1393.87365,1233.37861,673.313289,1033.37893,0,3.33336161,272.685,8.57562653,0.780281574,22845.8712,100.00 %
276064.11,109.080,42062.6925,42062.6925,"-0.034","-72.330",80102.9414,-497336.441,0.85,1406.20567,1244.84802,670.16848,1049.0571,0,3.35078829,271.529,8.56665804,0.743865514,23332.6126,100.00 %
276064.63,109.580,42410.3327,42410.3327,"-0.034","-72.281",80536.8035,-494028.31,0.86,1419.29281,1257.07458,667.129056,1065.44607,0,3.36861405,270.333,8.55738885,0.707332617,23846.3445,100.00 %
276065.15,110.100,42756.4786,42756.4786,"-0.033","-72.232",81011.6858,-490628.181,0.87,1432.65468,1269.61366,664.356052,1081.91954,0,3.38696036,269.142,8.54817446,0.672509602,24367.7807,100.00 %
276065.65,110.600,43087.9166,43087.9166,"-0.032","-72.183",81232.9113,-488967.989,0.88,1438.07424,1274.52294,661.44327,1089.4501,0,1.26361379,268.002,8.53936552,0.640583055,24875.3898,100.00 %
276066.17,111.120,43430.9839,43430.9839,"-0.031","-72.133",81222.2919,-488943.058,0.88,1436.09277,1272.28358,658.209344,1088.79106,0,0.0330948877,266.822,8.53026184,0.608957334,25403.6126,100.00 %
276066.67,111.620,43759.4787,43759.4787,"-0.030","-72.084",81298.03,-488383.128,0.88,1436.63078,1272.49652,655.264434,1090.81434,0,0.702137978,265.693,8.52155849,0.579993439,25911.2049,100.00 %
276067.19,112.140,44099.3539,44099.3539,"-0.029","-72.034",81294.4155,-488365.066,0.88,1434.67096,1270.28497,652.106575,1090.12886,0,0.0224126298,264.524,8.51256763,0.551344023,26439.5369,100.00 %
276067.69,112.640,44424.609,44424.609,"-0.028","-71.985",81290.9418,-488347.879,0.88,1432.79449,1268.16677,649.072931,1089.47294,0,0.0222727187,263.406,8.50397684,0.525144699,26946.974,100.00 %
276068.21,113.160,44761.3105,44761.3105,"-0.027","-71.935",81503.4974,-486793.625,0.86,1437.69948,1272.59384,646.180811,1096.33273,0,1.94162568,262.248,8.49509742,0.499239223,27475.3101,100.00 %
276068.73,113.680,45096.5847,45096.5847,"-0.027","-71.884",81857.3662,-484239.497,0.85,1446.95881,1281.24484,643.482423,1107.93443,0,2.42900316,261.096,8.48626945,0.474631411,28008.5815,100.00 %
276069.23,114.180,45417.651,45417.651,"-0.026","-71.835",82205.5829,-481736.513,0.87,1455.94821,1289.66353,640.927851,1119.12622,0,2.43729829,259.993,8.47782848,0.452139134,28526.3749,100.00 %
276069.75,114.700,45750.1993,45750.1993,"-0.025","-71.783",82444.4015,-480011.814,0.90,1461.41745,1294.67133,638.153641,1126.46961,0,1.34425563,258.850,8.4690989,0.42990851,29069.7303,0.00 %
276070.27,115.220,46081.2055,46081.2055,"-0.024","-71.731",82439.5831,-480013.947,0.90,1459.47281,1292.49154,635.105166,1125.68904,0,0.0125225165,257.713,8.46042319,0.408817255,29613.6434,0.00 %
276070.77,115.720,46397.9883,46397.9883,"-0.023","-71.681",82435.9686,-480015.282,0.90,1457.61755,1290.41076,632.183758,1124.94605,0,0.00692479246,256.625,8.45213276,0.389561918,30136.0235,0.00 %
276071.27,116.240,46713.3127,46713.3127,"-0.022","-71.631",82433.1377,-480015.88,0.90,1455.77591,1288.34405,629.270215,1124.21056,0,0.00490706553,255.542,8.44389259,0.371260289,30657.8064,0.00 %
276071.77,116.740,47027.1811,47027.1811,"-0.021","-71.581",82430.3502,-480016.489,0.90,1453.9423,1286.28567,626.359092,1123.47902,0,0.00501279134,254.464,8.43570243,0.35386282,31178.9956,0.00 %
276072.29,117.240,47352.0601,47352.0601,"-0.020","-71.530",82427.1288,-480017.152,0.90,1452.0424,1284.15216,623.330975,1122.72225,0,0.00559246423,253.349,8.4272375,0.336676632,31720.406,0.00 %
276072.79,117.740,47662.9586,47662.9586,"-0.019","-71.480",82423.678,-480017.389,0.90,1450.2238,1282.10901,620.41797,1122.00047,0,0.00635578909,252.281,8.41914876,0.320973183,32240.3947,0.00 %
276073.29,118.240,47972.401,47972.401,"-0.018","-71.430",82420.3934,-480017.6,0.90,1448.41385,1280.07488,617.50835,1121.2828,0,0.00586519503,251.219,8.41110947,0.306027134,32759.8011,0.00 %
276073.79,118.740,48280.3907,48280.3907,"-0.017","-71.381",82417.7757,-480018.079,0.90,1446.6133,1278.05083,614.606699,1120.56795,0,0.00501626036,250.162,8.40311935,0.291790851,33278.6287,0.00 %
276074.29,119.240,48586.9318,48586.9318,"-0.016","-71.331",82415.8538,-480018.652,0.90,1444.82291,1276.03762,611.713138,1119.85671,0,0.00357346502,249.110,8.39517811,0.278217026,33796.8806,0.00 %
276074.81,119.760,48904.2012,48904.2012,"-0.015","-71.280",82414.1668,-480019.346,0.90,1442.97006,1273.95354,608.708757,1119.12076,0,0.00301954578,248.021,8.38697079,0.264753296,34335.2561,0.00 %
