"Kerbin Universal Time (s)","Mission Elapsed Time (s)	","Altitude ASL (m)","Altitude above terrain (m)","Surface Latitude (°)","Surface Longitude (°)","Apoapsis Altitude (m)","Periapsis Altitude (m)","Orbital Inclination (°)","Orbital Velocity (m/s)","Surface Velocity (m/s)","Vertical Speed (m/s)","Horizontal Speed (m/s)","Current Thrust (kN)","Gee Force (gees)","Temperature (°C)","Gravity (m/s²)","Atmosphere Density (g/m³)","Downrange Distance  (m)","Main Throttle",
45746.92,222.580,71099.2715,71099.2715,"-0.293","-59.508",84049.3727,-306710.414,0.83,1815.99856,1622.97172,280.19766,1598.60141,0,0.000333346919,4.000,7.84125391,0,157579.326,0.00 %
45747.42,223.080,71233.4116,71233.4116,"-0.294","-59.440",84049.368,-306710.415,0.83,1815.41935,1622.32832,278.736422,1598.20373,0,0.000344169136,4.000,7.83799074,0,158265.204,0.00 %
45747.94,223.600,71383.4854,71383.4854,"-0.295","-59.369",84049.3681,-306710.415,0.83,1814.77142,1621.60851,277.092684,1597.75899,0,0.000343550055,4.000,7.83461798,0,159036.45,0.00 %
45748.46,224.120,71510.626,71510.626,"-0.296","-59.298",84049.3681,-306710.415,0.83,1814.22254,1620.9987,275.692586,1597.38236,0,0.000343010806,4.000,7.83126659,0,159693.133,0.00 %
45748.98,224.640,71659.0563,71659.0563,"-0.297","-59.228",84049.3681,-306710.415,0.83,1813.5818,1620.28679,274.049135,1596.94281,0,0.000342413771,4.000,7.82793653,0,160463.667,0.00 %
45749.48,225.140,71801.1504,71801.1504,"-0.298","-59.159",84049.3682,-306710.415,0.83,1812.96847,1619.60527,272.4667,1596.52219,0,0.000341895665,4.000,7.82475464,0,161205.302,0.00 %
45749.98,225.640,71942.4107,71942.4107,"-0.299","-59.091",84049.3558,-306710.417,0.83,1812.35876,1618.92772,270.884395,1596.10419,0,0.000346203634,4.000,7.82159264,0,161946.586,0.00 %
45750.50,226.160,72072.0847,72072.0847,"-0.300","-59.021",84049.3559,-306710.417,0.83,1811.79914,1618.30578,269.423944,1595.72063,0,0.000340833484,4.000,7.81832471,0,162630.539,0.00 %
45751.00,226.680,72217.13,72217.13,"-0.301","-58.953",84049.3559,-306710.417,0.83,1811.17322,1617.61012,267.781081,1595.29175,0,0.000340214936,4.000,7.81520244,0,163399.633,0.00 %
45751.50,227.180,72355.9649,72355.9649,"-0.302","-58.885",84049.356,-306710.417,0.83,1810.57416,1616.94424,266.199209,1594.8814,0,0.000339696133,4.000,7.81209972,0,164139.89,0.00 %
45752.00,227.680,72478.0947,72478.0947,"-0.303","-58.817",84049.356,-306710.417,0.83,1810.04722,1616.3585,264.799978,1594.52054,0,0.000339193661,4.000,7.8090165,0,164794.448,0.00 %
45752.52,228.180,72620.6432,72620.6432,"-0.304","-58.746",84049.356,-306710.417,0.83,1809.43222,1615.67482,263.157541,1594.09951,0,0.000338606506,4.000,7.80583061,0,165562.503,0.00 %
45753.02,228.680,72751.8418,72751.8418,"-0.305","-58.678",84049.356,-306710.417,0.83,1808.86624,1615.04559,261.636901,1593.71214,0,0.000338125788,4.000,7.80278708,0,166273.34,0.00 %
45753.54,229.200,72871.8649,72871.8649,"-0.306","-58.608",84049.3471,-306710.418,0.83,1808.34849,1614.46993,260.238019,1593.35788,0,0.000341677332,4.000,7.79964259,0,166927.036,0.00 %
45754.04,229.700,73017.1214,73017.1214,"-0.307","-58.540",84049.3471,-306710.418,0.83,1807.72196,1613.77327,258.535186,1592.92929,0,0.000337021308,4.000,7.79663861,0,167722.487,0.00 %
45754.56,230.220,73140.868,73140.868,"-0.308","-58.469",84049.3471,-306710.418,0.83,1807.18825,1613.17979,257.075741,1592.56431,0,0.000336437536,4.000,7.79353499,0,168403.996,0.00 %
45755.08,230.740,73274.1282,73274.1282,"-0.310","-58.399",84049.3381,-306710.42,0.83,1806.61353,1612.54065,255.494801,1592.1714,0,0.000338097819,4.000,7.79045244,0,169141.981,0.00 %
45755.58,231.260,73406.5744,73406.5744,"-0.311","-58.331",84049.3381,-306710.42,0.83,1806.04239,1611.90544,253.914005,1591.78103,0,0.000335448476,4.000,7.78750792,0,169879.639,0.00 %
45756.10,231.760,73543.2448,73543.2448,"-0.312","-58.261",84049.3381,-306710.42,0.83,1805.45307,1611.24998,252.272553,1591.37835,0,0.000334933567,4.000,7.78446602,0,170645.325,0.00 %
45756.60,232.260,73658.9686,73658.9686,"-0.313","-58.193",84049.3381,-306710.42,0.83,1804.95412,1610.69498,250.874393,1591.03751,0,0.000334455952,4.000,7.7815607,0,171297.302,0.00 %
45757.10,232.780,73793.9976,73793.9976,"-0.314","-58.126",84049.3381,-306710.42,0.83,1804.37197,1610.04739,249.23321,1590.63994,0,0.000333885863,4.000,7.77867455,0,172062.345,0.00 %
45757.60,233.280,73908.3234,73908.3234,"-0.315","-58.058",84049.3381,-306710.42,0.83,1803.87911,1609.4991,247.835279,1590.30343,0,0.000333481762,4.000,7.77580755,0,172713.778,0.00 %
45758.12,233.780,74036.7719,74036.7719,"-0.316","-57.988",84049.3218,-306710.423,0.83,1803.32537,1608.88303,246.255121,1589.92547,0,0.000341114895,4.000,7.7728465,0,173449.882,0.00 %
45758.62,234.280,74149.7265,74149.7265,"-0.317","-57.920",84049.3203,-306710.423,0.83,1802.83849,1608.34131,244.857411,1589.59322,0,0.000332444408,4.000,7.77001844,0,174100.79,0.00 %
45759.12,234.800,74286.3702,74286.3702,"-0.318","-57.853",84049.3204,-306710.423,0.83,1802.24954,1607.68598,243.155991,1589.19142,0,0.000331950442,4.000,7.76720941,0,174892.869,0.00 %
45759.64,235.280,74397.9005,74397.9005,"-0.319","-57.782",84049.3204,-306710.423,0.83,1801.76887,1607.1511,241.75851,1588.86358,0,0.0003185222,4.000,7.76430823,0,175543.237,0.00 %
45760.14,235.800,74532.8008,74532.8008,"-0.320","-57.715",84049.3115,-306710.425,0.83,1801.18751,1606.50412,240.057361,1588.46717,0,0.000330927436,4.000,7.76153811,0,176334.664,0.00 %
45760.64,236.300,74647.6784,74647.6784,"-0.321","-57.647",84049.3115,-306710.425,0.83,1800.69248,1605.95318,238.599358,1588.12971,0,0.000330506161,4.000,7.75878679,0,177012.747,0.00 %
45761.16,236.820,74771.3394,74771.3394,"-0.322","-57.577",84049.3115,-306710.425,0.83,1800.15964,1605.36012,237.019979,1587.76656,0,0.000329996631,4.000,7.75594548,0,177747.046,0.00 %
45761.66,237.320,74898.8874,74898.8874,"-0.323","-57.510",84049.3115,-306710.425,0.83,1799.61009,1604.74843,235.379991,1587.39213,0,0.000329557089,4.000,7.75323272,0,178509.268,0.00 %
45762.18,237.840,75006.8409,75006.8409,"-0.324","-57.440",84049.3114,-306710.425,0.83,1799.145,1604.2307,233.983073,1587.07532,0,0.000329123124,4.000,7.75043146,0,179158.314,0.00 %
45762.70,238.360,75132.7491,75132.7491,"-0.325","-57.370",84049.3114,-306710.425,0.83,1798.60259,1603.62687,232.34334,1586.70593,0,0.000328633661,4.000,7.74765055,0,179919.94,0.00 %
45763.20,238.880,75253.1571,75253.1571,"-0.326","-57.303",84049.3115,-306710.425,0.83,1798.08391,1603.04941,230.764468,1586.35279,0,0.000328192166,4.000,7.74499578,0,180653.058,0.00 %
45764.24,239.859,75486.7774,75486.7774,"-0.328","-57.163",84049.3115,-306710.425,0.83,1797.07765,1601.92901,227.670215,1585.66795,0,0,4.000,7.73953823,0,182089.133,0.00 %
45766.36,241.938,75909.6126,75909.6126,"-0.332","-56.878",84049.3115,-306710.425,0.83,1795.25674,1599.90117,221.961455,1584.42951,0,0,4.000,7.72865888,0,184736.312,0.00 %
45768.86,244.438,76497.4915,76497.4915,"-0.337","-56.543",84049.3115,-306710.425,0.83,1792.72578,1597.0818,213.774068,1582.71,0,0,4.000,7.71625362,0,188527.74,0.00 %
45771.46,247.038,77001.8134,77001.8134,"-0.342","-56.195",84049.3115,-306710.425,0.83,1790.55522,1594.66314,206.494571,1581.23703,0,0,4.000,7.70384148,0,191893.867,0.00 %
45773.96,249.538,77528.4503,77528.4503,"-0.347","-55.860",84049.3115,-306710.425,0.83,1788.28926,1592.13744,198.611209,1579.70099,0,0,4.000,7.69237388,0,195534.262,0.00 %
45776.46,252.038,78034.5941,78034.5941,"-0.352","-55.527",84049.3115,-306710.425,0.83,1786.11209,1589.70998,190.730622,1578.22674,0,0,4.000,7.68136113,0,199168.419,0.00 %
45779.06,254.638,78465.2597,78465.2597,"-0.357","-55.180",84049.3115,-306710.425,0.83,1784.26005,1587.64448,183.761572,1576.9739,0,0,4.000,7.67038716,0,202378.26,0.00 %
45781.56,257.138,78915.1972,78915.1972,"-0.362","-54.848",84049.3115,-306710.425,0.83,1782.3256,1585.48651,176.188816,1575.66652,0,0,4.000,7.66029318,0,205862.122,0.00 %
45784.16,259.738,79379.8689,79379.8689,"-0.367","-54.502",84049.3115,-306710.425,0.83,1780.32829,1583.25783,168.012832,1574.31796,0,0,4.000,7.65026871,0,209618.989,0.00 %
45786.66,262.238,79822.4688,79822.4688,"-0.372","-54.171",84049.3115,-306710.425,0.83,1778.42631,1581.13496,159.839428,1573.035,0,0,4.000,7.64108219,0,213370.213,0.00 %
45789.16,264.838,80182.0945,80182.0945,"-0.377","-53.840",84049.3115,-306710.425,0.83,1776.88121,1579.41002,152.878848,1571.99366,0,0,4.000,7.63233669,0,216561.462,0.00 %
45791.76,267.338,80583.8388,80583.8388,"-0.382","-53.496",84049.3115,-306710.425,0.83,1775.15551,1577.48302,144.709919,1570.83154,0,0,4.000,7.62370669,0,220302.985,0.00 %
45794.30,269.892,80945.0929,80945.0929,"-0.386","-53.160",84049.3115,-306710.425,0.83,1773.60403,1575.75018,136.950997,1569.78759,0,0,4.000,7.61572913,0,223853.189,0.00 %
45795.96,271.588,81184.6334,81184.6334,"-0.390","-52.941",84049.3115,-306710.425,0.83,1772.57544,1574.60115,131.555302,1569.09591,0,0,4.000,7.61077239,0,226320.141,0.00 %
45796.69,272.350,81276.2091,81276.2091,"-0.391","-52.844",84049.3033,-306710.426,0.83,1772.18223,1574.16185,129.433185,1568.8316,0,0.0530231388,4.000,7.60863353,0,227289.972,0.00 %
45797.21,272.870,81348.2083,81348.2083,"-0.392","-52.776",84049.2938,-306710.428,0.83,1771.87308,1573.81645,127.739996,1568.62383,0,0.000297694187,4.000,7.60714262,0,228063.614,0.00 %
45797.71,273.370,81414.2177,81414.2177,"-0.393","-52.710",84049.287,-306710.43,0.83,1771.58966,1573.49979,126.167825,1568.43338,0,0.000304082716,4.000,7.60572651,0,228781.832,0.00 %
45798.23,273.890,81471.935,81471.935,"-0.394","-52.641",84049.287,-306710.43,0.83,1771.34187,1573.22292,124.777122,1568.26688,0,0.000303824673,4.000,7.60427198,0,229417.048,0.00 %
45798.75,274.410,81538.8739,81538.8739,"-0.395","-52.573",84049.287,-306710.429,0.83,1771.0545,1572.90181,123.144631,1568.07382,0,0.00030363052,4.000,7.6028361,0,230162.584,0.00 %
45799.25,274.910,81604.9312,81604.9312,"-0.396","-52.507",84049.287,-306710.43,0.83,1770.77092,1572.58493,121.512217,1567.88334,0,0.000303310393,4.000,7.60147303,0,230907.955,0.00 %
45799.75,275.410,81662.9088,81662.9088,"-0.397","-52.441",84049.287,-306710.43,0.83,1770.52204,1572.30681,120.061246,1567.71618,0,0.00030307415,4.000,7.60012717,0,231570.372,0.00 %
45800.25,275.910,81724.932,81724.932,"-0.398","-52.375",84049.2871,-306710.43,0.83,1770.25579,1572.00928,118.489429,1567.53738,0,0.000302918281,4.000,7.59879852,0,232287.847,0.00 %
45800.75,276.430,81786.1299,81786.1299,"-0.399","-52.309",84049.2789,-306710.431,0.83,1769.99308,1571.71569,116.917676,1567.36099,0,0.000306308838,4.000,7.59748723,0,233005.177,0.00 %
45801.27,276.930,81837.2811,81837.2811,"-0.400","-52.241",84049.2789,-306710.431,0.83,1769.77352,1571.47031,115.587789,1567.21358,0,0.000302431183,4.000,7.59614153,0,233612.035,0.00 %
45801.79,277.450,81899.2578,81899.2578,"-0.401","-52.172",84049.2789,-306710.431,0.83,1769.5075,1571.173,113.955719,1567.035,0,0.000302221958,4.000,7.59481439,0,234356.677,0.00 %
45802.31,277.970,81958.1062,81958.1062,"-0.402","-52.104",84049.2789,-306710.431,0.83,1769.25492,1570.89069,112.384164,1566.86546,0,0.000301995397,4.000,7.5935058,0,235073.596,0.00 %
45802.81,278.470,82018.353,82018.353,"-0.402","-52.038",84049.2789,-306710.431,0.83,1768.99634,1570.60168,110.752234,1566.69192,0,0.000301770542,4.000,7.59226501,0,235817.942,0.00 %
45803.33,278.990,82068.9793,82068.9793,"-0.403","-51.969",84049.2789,-306710.431,0.83,1768.77906,1570.35881,109.362127,1566.54611,0,0.000301543611,4.000,7.59099276,0,236451.899,0.00 %
45803.85,279.510,82123.2827,82123.2827,"-0.404","-51.901",84049.2789,-306710.431,0.83,1768.546,1570.0983,107.851197,1566.38974,0,0.000301306659,4.000,7.589739,0,237140.863,0.00 %
45804.35,280.010,82181.0817,82181.0817,"-0.405","-51.835",84049.2789,-306710.431,0.83,1768.29795,1569.82103,106.219459,1566.22332,0,0.000301113078,4.000,7.58855091,0,237884.806,0.00 %
45804.85,280.510,82231.719,82231.719,"-0.406","-51.770",84049.2789,-306710.431,0.83,1768.08064,1569.5781,104.769082,1566.07754,0,0.000300884016,4.000,7.58737989,0,238545.971,0.00 %
45805.35,281.010,82285.7904,82285.7904,"-0.407","-51.704",84049.2789,-306710.431,0.83,1767.84859,1569.31871,103.197898,1565.9219,0,0.000300669482,4.000,7.58622595,0,239262.108,0.00 %
45805.85,281.530,82339.0369,82339.0369,"-0.408","-51.638",84049.2708,-306710.433,0.83,1767.62008,1569.06324,101.626772,1565.76865,0,0.000304079651,4.000,7.58508924,0,239978.119,0.00 %
45806.37,282.030,82393.4748,82393.4748,"-0.409","-51.570",84049.2708,-306710.433,0.83,1767.38647,1568.80208,99.9952847,1565.612,0,0.000300349012,4.000,7.58392495,0,240721.536,0.00 %
45806.89,282.550,82439.153,82439.153,"-0.410","-51.501",84049.2709,-306710.433,0.83,1767.19047,1568.58295,98.6055494,1565.48057,0,0.000300113625,4.000,7.58277909,0,241354.713,0.00 %
45807.41,283.070,82490.0194,82490.0194,"-0.411","-51.433",84049.2708,-306710.433,0.83,1766.9722,1568.33892,97.0345973,1565.33423,0,0.000299925355,4.000,7.58165164,0,242070.364,0.00 %
45807.91,283.570,82540.069,82540.069,"-0.412","-51.367",84049.2708,-306710.433,0.83,1766.75744,1568.09881,95.4637023,1565.19026,0,0.000299686707,4.000,7.5805849,0,242785.895,0.00 %
45808.41,284.070,82591.1789,82591.1789,"-0.413","-51.302",84049.2708,-306710.433,0.83,1766.53814,1567.85361,93.8324484,1565.04326,0,0.000299534449,4.000,7.57953516,0,243528.823,0.00 %
45808.93,284.590,82639.5634,82639.5634,"-0.414","-51.233",84049.2708,-306710.433,0.83,1766.33054,1567.62149,92.2616675,1564.90412,0,0.000299324587,4.000,7.57846145,0,244244.118,0.00 %
45809.45,285.110,82683.501,82683.501,"-0.415","-51.165",84049.2708,-306710.433,0.83,1766.14203,1567.4107,90.8117635,1564.77778,0,0.000299201887,4.000,7.57740609,0,244904.289,0.00 %
45809.95,285.610,82732.0977,82732.0977,"-0.416","-51.099",84049.2695,-306710.433,0.83,1765.93352,1567.17755,89.1806765,1564.63807,0,0.000288367364,4.000,7.57640869,0,245646.868,0.00 %
45810.47,286.130,82778.0566,82778.0566,"-0.417","-51.031",84049.2628,-306710.435,0.83,1765.73633,1566.95704,87.6100509,1564.50594,0,0.000298866011,4.000,7.57538943,0,246361.833,0.00 %
45810.97,286.630,82821.4762,82821.4762,"-0.418","-50.965",84049.2548,-306710.437,0.83,1765.55003,1566.74871,86.0998819,1564.38113,0,0.000299811577,4.000,7.57442672,0,247049.197,0.00 %
45811.49,287.150,82862.4562,82862.4562,"-0.419","-50.897",84049.2548,-306710.437,0.83,1765.37422,1566.5521,84.6501664,1564.26335,0,0.000298483031,4.000,7.57344328,0,247708.976,0.00 %
45811.99,287.650,82906.066,82906.066,"-0.419","-50.832",84049.2548,-306710.437,0.83,1765.18713,1566.34288,83.0796889,1564.13803,0,0.000298305073,4.000,7.57251492,0,248423.635,0.00 %
45812.49,288.150,82945.5963,82945.5963,"-0.420","-50.766",84049.2548,-306710.437,0.83,1765.01754,1566.15323,81.6300616,1564.02445,0,0.000298217052,4.000,7.57160348,0,249083.231,0.00 %
45812.99,288.650,82987.6356,82987.6356,"-0.421","-50.700",84049.2548,-306710.437,0.83,1764.8372,1565.95154,80.0596771,1563.90366,0,0.000298028644,4.000,7.57070894,0,249797.696,0.00 %
45813.49,289.150,83025.7164,83025.7164,"-0.422","-50.635",84049.2548,-306710.437,0.83,1764.67384,1565.76884,78.6101335,1563.79426,0,0.000297811084,4.000,7.56983129,0,250457.116,0.00 %
45814.01,289.670,83066.1814,83066.1814,"-0.423","-50.567",84049.2508,-306710.438,0.83,1764.50025,1565.57469,77.0398389,1563.67802,0,0.000289551629,4.000,7.56893662,0,251171.394,0.00 %
45814.51,290.170,83107.3387,83107.3387,"-0.424","-50.501",84049.2468,-306710.438,0.83,1764.32369,1565.37721,75.409196,1563.55981,0,0.000297594299,4.000,7.5680934,0,251913.045,0.00 %
45815.01,290.670,83141.7074,83141.7074,"-0.425","-50.436",84049.2468,-306710.438,0.83,1764.17626,1565.21232,74.0201686,1563.46111,0,0.000297412557,4.000,7.56726705,0,252544.743,0.00 %
45815.53,291.190,83182.6839,83182.6839,"-0.426","-50.367",84049.2454,-306710.439,0.83,1764.00049,1565.01572,72.3292237,1563.34344,0,0.000286758299,4.000,7.56642559,0,253313.671,0.00 %
45816.03,291.690,83214.2099,83214.2099,"-0.427","-50.302",84049.2388,-306710.44,0.83,1763.86525,1564.86445,71.0006577,1563.25291,0,0.000297197463,4.000,7.56563373,0,253917.756,0.00 %
45816.55,292.210,83253.4968,83253.4968,"-0.428","-50.234",84049.2388,-306710.44,0.83,1763.69673,1564.67596,69.3098019,1563.14011,0,0.000297008196,4.000,7.56482795,0,254686.502,0.00 %
45817.05,292.710,83289.1297,83289.1297,"-0.429","-50.168",84049.2387,-306710.44,0.83,1763.54389,1564.505,67.7397631,1563.03782,0,0.000296896966,4.000,7.56407032,0,255400.249,0.00 %
45817.57,293.230,83323.9462,83323.9462,"-0.430","-50.100",84049.2388,-306710.44,0.83,1763.39456,1564.33795,66.1697658,1562.93787,0,0.000296803181,4.000,7.56330023,0,256113.914,0.00 %
45818.09,293.750,83355.3599,83355.3599,"-0.431","-50.032",84049.2387,-306710.44,0.83,1763.25982,1564.18724,64.7205712,1562.84771,0,0.000296568311,4.000,7.56254833,0,256772.609,0.00 %
45818.59,294.250,83389.8688,83389.8688,"-0.432","-49.966",84049.2388,-306710.44,0.83,1763.11182,1564.02167,63.0902671,1562.74866,0,0.000296505731,4.000,7.56184249,0,257513.56,0.00 %
45819.09,294.750,83417.3363,83417.3363,"-0.432","-49.901",84049.2388,-306710.44,0.83,1762.99401,1563.88988,61.761901,1562.66984,0,0.000296412896,4.000,7.56115345,0,258117.237,0.00 %
45819.59,295.270,83450.2475,83450.2475,"-0.433","-49.835",84049.2388,-306710.439,0.83,1762.85286,1563.73197,60.1316685,1562.5754,0,0.000296283434,4.000,7.56048121,0,258858.039,0.00 %
45820.11,295.770,83482.2785,83482.2785,"-0.434","-49.767",84049.2388,-306710.439,0.83,1762.71548,1563.57829,58.5014747,1562.48349,0,0.000296159756,4.000,7.55979988,0,259598.761,0.00 %
45820.61,296.270,83508.8592,83508.8592,"-0.435","-49.702",84049.2282,-306710.442,0.83,1762.60146,1563.45073,57.1128189,1562.40722,0,0.000289081255,4.000,7.55916219,0,260229.686,0.00 %
45821.13,296.790,83539.2547,83539.2547,"-0.436","-49.634",84049.2229,-306710.443,0.83,1762.47109,1563.30488,55.4826924,1562.32001,0,0.000295839727,4.000,7.55851648,0,260970.268,0.00 %
45821.63,297.290,83567.6976,83567.6976,"-0.437","-49.568",84049.2229,-306710.443,0.83,1762.3491,1563.16841,53.9129753,1562.23841,0,0.000295845472,4.000,7.55791267,0,261683.351,0.00 %
45822.13,297.790,83592.1782,83592.1782,"-0.438","-49.503",84049.2229,-306710.443,0.83,1762.24412,1563.05095,52.5244072,1562.16819,0,0.000295706476,4.000,7.55732563,0,262314.1,0.00 %
45822.65,298.310,83619.0828,83619.0828,"-0.439","-49.435",84049.2229,-306710.443,0.83,1762.12874,1562.92186,50.954749,1562.09102,0,0.00029557288,4.000,7.55673287,0,263027.061,0.00 %
45823.17,298.830,83645.1136,83645.1136,"-0.440","-49.366",84049.2796,-303721.217,0.83,1768.25938,1569.03765,49.1275539,1568.26835,240,1.52012193,4.000,7.55615987,0,263741.166,100.00 %
45823.69,299.350,83672.059,83672.059,"-0.441","-49.298",84049.415,-299680.249,0.83,1776.48875,1577.25143,47.1246963,1576.54729,240,1.52400771,4.000,7.55560845,0,264514.034,100.00 %
45824.19,299.870,83693.3602,83693.3602,"-0.442","-49.232",84049.5668,-296312.695,0.83,1783.27084,1584.02138,45.5056182,1583.3676,240,1.52776395,4.000,7.55509827,0,265151.915,100.00 %
45824.69,300.370,83714.7995,83714.7995,"-0.443","-49.165",84049.7582,-292751.489,0.83,1790.36914,1591.1076,43.8411845,1590.50349,240,1.53153733,4.000,7.55460741,0,265820.45,100.00 %
45825.21,300.870,83738.811,83738.811,"-0.444","-49.096",84050.0228,-288534.57,0.83,1798.67799,1599.4031,41.9319917,1598.85334,240,1.53548062,4.000,7.55411706,0,266604.185,100.00 %
45825.73,301.390,83758.5408,83758.5408,"-0.444","-49.026",84050.2806,-284865.695,0.83,1805.82342,1606.53772,40.3241167,1606.03157,240,1.53944982,4.000,7.55364708,0,267279.208,100.00 %
45826.25,301.910,83779.8317,83779.8317,"-0.445","-48.955",84050.6282,-280676.935,0.83,1813.888,1614.59078,38.547631,1614.13056,240,1.54343213,4.000,7.55319676,0,268042.205,100.00 %
45826.75,302.410,83798.6982,83798.6982,"-0.446","-48.888",84050.9996,-276739.426,0.83,1821.37969,1622.07241,36.9339747,1621.65187,240,1.54728353,4.000,7.55278211,0,268752.091,100.00 %
45827.27,302.930,83817.4718,83817.4718,"-0.447","-48.817",84051.4356,-272582.932,0.83,1829.196,1629.87884,35.2880564,1629.49679,240,1.55130963,4.000,7.55236958,0,269493.856,100.00 %
45827.79,303.450,83835.3983,83835.3983,"-0.448","-48.746",84051.9167,-268362.437,0.83,1837.03769,1637.71123,33.6751378,1637.36498,240,1.5553576,4.000,7.55197576,0,270239.187,100.00 %
45828.29,303.970,83853.776,83853.776,"-0.449","-48.677",84052.4754,-263744.148,0.83,1845.5109,1646.17505,31.9748639,1645.86448,240,1.55926917,4.000,7.55161436,0,271045.851,100.00 %
45828.79,304.470,83867.554,83867.554,"-0.450","-48.608",84052.9371,-260061.174,0.83,1852.18897,1652.84616,30.6654787,1652.56166,240,1.56319927,4.000,7.55126957,0,271682.577,100.00 %
45829.31,304.970,83883.1019,83883.1019,"-0.451","-48.535",84053.5025,-255645.632,0.83,1860.1045,1660.75394,29.1480811,1660.49813,240,1.56731039,4.000,7.55092823,0,272438.393,100.00 %
45829.81,305.470,83896.7529,83896.7529,"-0.452","-48.466",84054.0332,-251508.014,0.83,1867.43352,1668.07624,27.7764764,1667.84496,240,1.57128667,4.000,7.55061643,0,273139.273,100.00 %
45830.31,305.970,83911.8658,83911.8658,"-0.453","-48.396",84054.6815,-246604.236,0.83,1876.01112,1676.64651,26.2120636,1676.4416,240,1.57527541,4.000,7.55032003,0,273960.866,100.00 %
45830.83,306.490,83925.1163,83925.1163,"-0.454","-48.322",84055.2966,-241975.266,0.83,1884.00216,1684.6312,24.7945782,1684.44873,240,1.5794519,4.000,7.55002809,0,274727.545,100.00 %
45831.35,307.010,83936.2375,83936.2375,"-0.455","-48.249",84055.8654,-237818.492,0.83,1891.09209,1691.71588,23.5694122,1691.55169,240,1.58364362,4.000,7.54975206,0,275408.799,100.00 %
45831.85,307.510,83949.0254,83949.0254,"-0.456","-48.178",84056.5789,-232677.872,0.83,1899.74983,1700.36766,22.1148304,1700.22385,240,1.58769942,4.000,7.54950142,0,276242.011,100.00 %
45832.35,308.030,83960.1804,83960.1804,"-0.457","-48.106",84057.2585,-227823.819,0.83,1907.81521,1708.42792,20.800677,1708.30129,240,1.59177604,4.000,7.54926492,0,277019.515,100.00 %
45832.87,308.530,83969.8786,83969.8786,"-0.458","-48.032",84057.8954,-223272.674,0.83,1915.28242,1715.89073,19.6188552,1715.77857,240,1.59603856,4.000,7.54903356,0,277740.475,100.00 %
45833.39,309.050,83979.7535,83979.7535,"-0.459","-47.957",84058.5905,-218264.208,0.83,1923.39595,1723.99985,18.3723459,1723.90195,240,1.60032166,4.000,7.54881668,0,278525.063,100.00 %
45833.89,309.550,83988.9895,83988.9895,"-0.460","-47.884",84059.2858,-213172.721,0.83,1931.53448,1732.1343,17.1609978,1732.04929,240,1.60446273,4.000,7.54862143,0,279313.35,100.00 %
45834.41,310.070,83996.9638,83996.9638,"-0.461","-47.809",84059.9249,-208397.516,0.83,1939.06915,1739.6655,16.0741978,1739.59123,240,1.60879267,4.000,7.54843179,0,280044.295,100.00 %
45834.91,310.570,84005.3208,84005.3208,"-0.462","-47.736",84060.6389,-202936.907,0.83,1947.5711,1748.16385,14.8879331,1748.10046,240,1.61297851,4.000,7.54826198,0,280870.399,100.00 %
45835.41,311.070,84011.9421,84011.9421,"-0.463","-47.662",84061.2424,-198209.695,0.83,1954.83476,1755.42469,13.9082271,1755.36959,240,1.6171857,4.000,7.54810407,0,281577.293,100.00 %
45835.93,311.590,84018.8854,84018.8854,"-0.464","-47.586",84061.9108,-192780.205,0.83,1963.06939,1763.65641,12.8353841,1763.60971,240,1.62158879,4.000,7.54795225,0,282379.92,100.00 %
45836.43,312.090,84025.524,84025.524,"-0.465","-47.512",84062.6042,-187043.377,0.83,1971.64714,1772.23142,11.7606813,1772.1924,240,1.6258361,4.000,7.54781748,0,283217.394,100.00 %
45836.93,312.590,84030.7292,84030.7292,"-0.466","-47.437",84063.1855,-182075.405,0.83,1978.97535,1779.55751,10.8771224,1779.52426,240,1.63011046,4.000,7.54769346,0,283934.002,100.00 %
45837.43,313.090,84036.3308,84036.3308,"-0.467","-47.362",84063.8531,-176145.992,0.83,1987.60295,1788.18285,9.8775431,1788.15557,240,1.63440783,4.000,7.54757982,0,284779.012,100.00 %
45837.93,313.610,84040.677,84040.677,"-0.468","-47.287",84064.398,-171010.079,0.83,1994.97363,1795.5518,9.05817529,1795.52895,240,1.63873229,4.000,7.54747634,0,285502.059,100.00 %
45838.43,314.110,84045.317,84045.317,"-0.469","-47.212",84065.0242,-164878.802,0.83,2003.65107,1804.22742,8.13410943,1804.20908,240,1.64307178,4.000,7.54738228,0,286354.649,100.00 %
45838.93,314.610,84048.8763,84048.8763,"-0.470","-47.136",84065.5279,-159566.792,0.83,2011.06421,1811.63917,7.379289,1811.62414,240,1.64744133,4.000,7.54729762,0,287084.173,100.00 %
45839.45,315.110,84052.6306,84052.6306,"-0.471","-47.057",84066.1,-153223.773,0.83,2019.7915,1820.36502,6.53148684,1820.35331,240,1.65200175,4.000,7.54721874,0,287944.39,100.00 %
45839.95,315.610,84055.4757,84055.4757,"-0.472","-46.981",84066.5616,-147726.974,0.83,2027.2471,1827.81955,5.84226076,1827.81021,240,1.65641522,4.000,7.54715149,0,288680.429,100.00 %
45840.47,316.130,84058.4212,84058.4212,"-0.473","-46.901",84067.0711,-141161.672,0.83,2036.02427,1836.59562,5.07237706,1836.58861,240,1.66102944,4.000,7.54709004,0,289548.316,100.00 %
